ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
4271511.slha 385.467458 -383.369159 385.061864 2.0982989999999972 0.495546184 0.30341126120000006 0.0502146802 0.1505698166 0.0001548347736 0.000103223644 
4271745.slha 326.441711 -324.270971 325.578647 2.1707400000000234 0.247427804 0.444147194 0.073655162 0.2209125046 0.00831440032 0.00554293548 
4272347.slha 182.165219 -180.094812 181.422077 2.070407000000017 0.370306316 0.374264387 0.0621060502 0.1862866299 0.0042219733 0.002814643504 
4272714.slha -757.16859 755.191798 756.544941 1.9767920000000458 0.238922932 0.45497166899999997 0.0754281998 0.22622283440000002 0.00267262136 0.001781743708 
4273144.slha 153.260544 -151.502144 153.162141 1.758400000000023 0.459980645 0.3245352205 0.0538761336 0.16160788780000002 0.0 1.133477634e-07 
4274245.slha -379.958631 377.689676 379.099602 2.2689550000000054 0.345485739 0.38819971 0.064230436 0.1925862405 0.00569881094 0.003799063704 
427464.slha -220.424056 218.87591 220.063663 1.5481460000000027 0.470642171 0.3175109737 0.0527861414 0.158378825 0.000409133572 0.0002727557472 
4275169.slha -632.774495 630.367243 631.82782 2.4072519999999713 0.180829455 0.483497791 0.0803712564 0.2410992963 0.0085213193 0.00568088052 
4275577.slha 858.76329 -856.771102 857.87955 1.992187999999942 0.184761207 0.474641013 0.0787841792 0.23631589719999999 0.01529863204 0.01019907224 
4275615.slha 333.774109 -331.413718 332.946708 2.360390999999993 0.235987672 0.454436546 0.0755115264 0.22651567569999997 0.00452915004 0.003019429464 
4279065.slha -315.041819 312.570562 314.122932 2.47125699999998 0.245375601 0.44720262699999996 0.0743665594 0.22308957670000001 0.00597938164 0.003986255432 
4279699.slha -170.595582 169.04933 170.200747 1.5462520000000097 0.505759983 0.2964419866 0.0492006986 0.1475827011 0.000608775434 0.000405855124 
427979.slha -137.365923 135.29381 136.639442 2.0721130000000016 0.0 0.0 0.0 0.0 0.0 0.0 
4280991.slha 309.04835 -306.577962 307.870375 2.470388000000014 0.236132891 0.438897277 0.07272428 0.21810950359999998 0.0204817484 0.0136542992 
4283010.slha -155.860049 153.619029 154.650069 2.241019999999992 0.301473311 0.386173512 0.0641263976 0.19238767340000001 0.0335030638 0.02233604332 
4288445.slha -156.094542 154.519818 155.899167 1.5747240000000033 0.500376661 0.30034234200000004 0.049821327 0.1494317455 1.675508456e-05 1.117005664e-05 
4289613.slha -263.935523 262.229794 263.228754 1.7057289999999625 0.417307858 0.3423095169 0.056820611 0.170435192 0.00787609656 0.00525072512 
4289698.slha -271.337044 268.899571 270.400387 2.4374730000000113 0.259784375 0.438207315 0.0726170684 0.21778681889999998 0.00696266168 0.00464176028 
4290393.slha -276.244337 274.387887 275.421654 1.8564499999999953 0.375866514 0.36340084800000005 0.0603176318 0.1809237331 0.01169476838 0.00779650488 
4294801.slha 465.176214 -463.035533 464.517076 2.140681000000029 0.289786003 0.424805722 0.0704430466 0.21127653540000002 0.00221321594 0.001475477504 
4296591.slha 242.982269 -241.232816 242.857602 1.7494529999999884 0.446063649 0.333099606 0.0552206386 0.1656153347 0.0 7.71935452e-07 
4297019.slha -322.225857 320.11486 321.04827 2.1109969999999976 0.282197128 0.391614097 0.064974228 0.1948866272 0.0397967616 0.0265311588 
4299013.slha -703.681294 701.557678 703.085945 2.12361599999997 0.18733066 0.486653923 0.0808516042 0.2425329658 0.001578506698 0.001052341332 
4299643.slha 820.706676 -818.412915 821.906492 2.2937610000000177 0.17106513 0.498638292 0.082598938 0.2476976407 0.0 0.0 
430108.slha -226.280499 224.733678 225.510624 1.5468209999999942 0.457117922 0.3086564456 0.05116153 0.1534897443 0.0177439751 0.01183038428 
4301602.slha -456.459366 454.129901 455.545526 2.3294649999999706 0.231347067 0.45381269599999996 0.0754131418 0.2262286824 0.00791897466 0.00527943784 
4302121.slha 319.958856 -318.044473 319.691179 1.9143830000000435 0.348864519 0.39139557700000005 0.0649257626 0.1947480623 3.964766e-05 2.643154352e-05 
4302227.slha -190.468526 188.070748 189.517102 2.397777999999988 0.28939948 0.41902927599999995 0.0696507702 0.20893833099999998 0.0077892853 0.0051928572 
4302674.slha -338.613076 337.020804 338.001978 1.59227199999998 0.423934702 0.3408217821 0.0565932218 0.1697574697 0.00533571422 0.003557109812 
4303545.slha -481.642196 479.618017 480.931726 2.0241790000000037 0.285891999 0.424954973 0.0705244148 0.21154329300000002 0.004251154 0.002834166604 
4303684.slha 194.57862 -192.797608 193.80453 1.781012000000004 0.412182692 0.34338534589999997 0.0569293148 0.170741102 0.01005702726 0.00670451704 
4303778.slha -102.093721 100.314656 101.49927 1.7790650000000028 0.415783928 0.3486015496 0.057763086 0.1732310162 0.00277225802 0.001848162232 
4306460.slha 576.465449 -574.18308 575.790704 2.282369000000017 0.190109586 0.484647215 0.080451488 0.2413545491 0.00206236468 0.001374796592 
4308047.slha 321.574994 -319.642452 321.174675 1.9325420000000122 0.363392564 0.382319668 0.0634643852 0.1903650393 0.000275006302 0.0001833372932 
4308161.slha -494.796866 492.896047 493.943357 1.9008190000000127 0.297045156 0.408374705 0.0678161216 0.2034237683 0.01400418492 0.00933606468 
4309271.slha 362.98084 -360.524019 361.885256 2.456820999999991 0.249768543 0.43692641 0.0722821386 0.216725215 0.01457864088 0.00971905208 
4309721.slha 1064.85487 -1062.78446 1063.73044 2.0704099999998107 0.126504807 0.481866781 0.0801669174 0.2404952235 0.0425797774 0.02838649328 
4311985.slha -820.212993 818.598796 819.587823 1.6141969999999901 0.273588626 0.429507354 0.0713094506 0.21389818249999998 0.00701783586 0.00467855004 
4316045.slha 806.072329 -804.353291 805.344019 1.719037999999955 0.269461292 0.42778757 0.0711358856 0.2133996572 0.01092935926 0.00728623664 
4316340.slha -733.666208 731.413825 732.763297 2.252383000000009 0.174577899 0.486621734 0.080768601 0.2422673326 0.00945874762 0.00630568664 
4317976.slha -273.976573 271.553241 273.216188 2.4233319999999594 0.274554417 0.43341255700000003 0.0719780464 0.2159088706 0.00248766274 0.0016584465 
4322562.slha 458.779545 -456.95959 457.244921 1.819954999999993 0.2201882 0.26027833850000004 0.0431665156 0.1294703338 0.20813802 0.1387585932 
4323698.slha -424.317271 422.132186 423.534341 2.185085000000015 0.276518989 0.430010238 0.071386746 0.21412898470000002 0.00477302684 0.003182016072 
4324738.slha 259.739453 -257.243821 258.815703 2.4956320000000005 0.257173448 0.44056199400000007 0.073164319 0.2194665032 0.00578024046 0.00385349664 
4324752.slha 353.286861 -351.224106 352.619609 2.0627549999999815 0.3117523 0.41079954 0.06822417 0.2046606497 0.00273800494 0.00182533618 
4324848.slha -342.588929 340.45339 341.593465 2.1355389999999943 0.290564907 0.409428836 0.0679405826 0.20378572029999997 0.01696801452 0.01131193984 
4325187.slha -464.809168 463.165527 464.292832 1.6436410000000024 0.351362559 0.38748522 0.0643657764 0.19307824199999998 0.00222492104 0.001483280948 
4326975.slha 390.816164 -389.099904 390.341416 1.7162600000000339 0.251458461 0.44851407899999995 0.0744446568 0.2233066113 0.001365713718 0.000910477784 
4327618.slha 445.325447 -443.405126 444.670386 1.9203210000000013 0.283006465 0.427218778 0.0709060188 0.21268268360000003 0.00371165674 0.002474396448 
4328205.slha 162.883396 -161.154475 162.129266 1.728921000000014 0.445955613 0.3233350947 0.0536683532 0.1609797516 0.00963671164 0.00642447612 
4328679.slha 506.410942 -504.601894 505.654332 1.8090479999999616 0.391479055 0.3574264517 0.0591996646 0.1775306075 0.00861853668 0.00574568324 
4329.slha -888.150013 885.941308 887.271509 2.2087049999998953 0.15474275 0.498801792 0.0827462432 0.2481883936 0.00931248278 0.00620833856 
4330521.slha -401.376696 399.156428 399.996796 2.220267999999976 0.218023613 0.40022169 0.0663540712 0.19901077420000002 0.0698365892 0.0465532636 
4330909.slha 299.549891 -297.094765 298.657449 2.455126000000007 0.256051331 0.441551729 0.0734037444 0.2201979114 0.00527716952 0.003518113672 
4332262.slha -506.188302 504.530268 506.398554 1.6580340000000433 0.410363629 0.3545197834 0.0587785244 0.176338063 0.0 0.0 
4332413.slha -318.580943 316.952737 318.645589 1.6282059999999774 0.429890038 0.3427310249 0.056853075 0.17052586190000002 0.0 0.0 
4333140.slha -134.970061 133.017588 134.347989 1.9524729999999977 0.390800886 0.364025243 0.0603532672 0.1810277787 0.00227567078 0.001517153244 
4333276.slha 844.129014 -842.051219 842.711317 2.0777950000000374 0.0979940775 0.424491803 0.0704998662 0.2114757041 0.117323208 0.0782153404 
4333815.slha 762.107048 -760.197265 761.442602 1.9097829999999476 0.157047825 0.501716657 0.0833177026 0.2499269021 0.00479455186 0.00319636214 
4334099.slha 536.13344 -533.857423 535.363887 2.2760169999999107 0.279873594 0.429540141 0.0711743546 0.21345150000000002 0.00357627464 0.002384135336 
4337324.slha -409.48216 407.640799 409.551315 1.8413610000000062 0.29048015 0.42668348 0.0707247812 0.21211158870000002 0.0 0.0 
4337506.slha 119.908339 -117.699626 119.502255 2.208713000000003 0.337235236 0.39860562 0.0659914544 0.1978988963 0.0001612740764 0.0001075182068 
4337928.slha 669.667724 -667.709981 669.176495 1.9577430000000504 0.225800201 0.464522346 0.0770688616 0.23116215029999998 0.000867863904 0.000578577372 
4339139.slha -529.74796 527.77522 528.843138 1.9727400000000443 0.253494619 0.43199844000000004 0.0717751492 0.21530645399999998 0.01645520602 0.01097013156 
4341846.slha 683.676862 -681.220763 682.752303 2.4560989999999947 0.169199797 0.4921803779999999 0.081756198 0.24524317839999998 0.00697226992 0.00464818028 
4342854.slha 239.097201 -236.974792 237.687819 2.1224090000000047 0.278431284 0.34890854060000004 0.0579595356 0.1738616485 0.0845034062 0.0563355844 
4343197.slha 526.230988 -524.093752 525.499324 2.13723600000003 0.193152576 0.48051209699999997 0.0798171928 0.2394513205 0.00424008694 0.002826727436 
4343924.slha 133.749131 -131.357482 132.842945 2.391649000000001 0.280150039 0.426278905 0.0707624424 0.21225584220000002 0.00633165156 0.0042211206 
4345011.slha 394.48397 -392.835117 394.073412 1.6488529999999741 0.406410162 0.35627059429999997 0.0590682308 0.17718142650000002 0.00064174665 0.000427838816 
4345867.slha 103.485091 -101.223957 102.639428 2.2611339999999984 0.299989798 0.41513515300000003 0.068811843 0.2063765038 0.00581202126 0.00387468102 
43469.slha 635.37325 -633.43593 634.465515 1.9373199999999997 0.228723665 0.444835899 0.073766471 0.2212470948 0.01885612278 0.01257074632 
4348235.slha -523.283094 521.323581 522.544577 1.9595130000000154 0.268160087 0.43371533199999995 0.071957768 0.2158307816 0.00620167414 0.00413435792 
4348949.slha -123.651484 121.411706 122.920302 2.239778000000001 0.332728629 0.398458831 0.0660401636 0.198063914 0.00282508012 0.001883382916 
4349310.slha 285.414614 -283.497459 284.917507 1.9171549999999797 0.46559926 0.32077937189999994 0.0531256626 0.1593129689 0.00070964227 0.000473094656 
4349610.slha 527.981378 -525.777715 526.63629 2.203663000000006 0.19427584 0.41774257299999995 0.0693493324 0.2080173867 0.0663689612 0.0442459064 
4352619.slha 326.805378 -325.206543 326.836055 1.5988350000000082 0.458161035 0.3257403923 0.0540333092 0.1620652646 0.0 0.0 
4353345.slha 372.887099 -371.137212 372.082621 1.749887000000001 0.365808185 0.366856486 0.0609484242 0.1828299089 0.014134189 0.0094228066 
4354055.slha -253.063767 251.139073 252.394688 1.9246940000000166 0.390544691 0.362922035 0.060192447 0.1805375278 0.00348197904 0.00232132032 
4354365.slha -324.141554 322.162792 323.23112 1.9787619999999606 0.325575367 0.39013082200000004 0.0647727912 0.1942924928 0.01513711408 0.01009141376 
4354873.slha -164.270148 162.142274 163.533345 2.12787400000002 0.353570704 0.38489667699999996 0.063879094 0.1916047098 0.00362928916 0.002419526536 
4354977.slha 356.087417 -354.356238 355.56793 1.7311789999999974 0.386167249 0.367116313 0.060983065 0.182931464 0.001681146368 0.001120762156 
4356030.slha 214.589726 -212.942132 213.780106 1.6475940000000264 0.445954346 0.315964978 0.0524170668 0.1572197808 0.0170663306 0.0113774986 
4356832.slha 263.859253 -261.797539 263.054062 2.061714000000052 0.335635284 0.392674108 0.0651001304 0.1953594058 0.0067380219 0.00449304888 
4356836.slha 352.984916 -350.828271 352.292803 2.156645000000026 0.304455689 0.41571980399999997 0.068861972 0.2065081488 0.002672636 0.001781748912 
4357881.slha 231.214985 -229.506092 230.644427 1.7088930000000175 0.443511122 0.33187575140000003 0.055078672 0.1652076059 0.0025961088 0.001730739084 
4358283.slha -345.695168 343.682636 344.358535 2.0125320000000215 0.284928992 0.3456848828 0.0573211352 0.1719217444 0.0840860216 0.0560572236 
4360097.slha -242.639084 240.289422 241.770853 2.349661999999995 0.283649947 0.42476617299999997 0.0705999208 0.2117850899 0.0055193204 0.003679547632 
4361535.slha -101.032749 99.4952572 101.099371 1.537491799999998 0.534270711 0.2805696707 0.0463148674 0.1388447512 0.0 0.0 
4361989.slha 265.864169 -263.566348 264.999212 2.297820999999999 0.289381523 0.42104913099999997 0.0698975704 0.2096619416 0.00600589978 0.00400393416 
4362671.slha -222.330586 220.657437 221.511674 1.6731490000000235 0.435580287 0.3223212206 0.053410821 0.1601818475 0.01710371772 0.01140210664 
436270.slha 583.890025 -582.001802 583.022994 1.888223000000039 0.237228597 0.441432842 0.0733028312 0.21988054550000002 0.0168931129 0.01126207136 
4363282.slha 392.871596 -390.917933 391.885416 1.953663000000006 0.32636761 0.381524134 0.0632281502 0.1896273107 0.023551667 0.0157011292 
4363578.slha -158.155126 156.399342 157.413596 1.7557840000000056 0.421835683 0.3388375268 0.056250283 0.1687260029 0.00861030334 0.00574020136 
4364332.slha -441.751435 439.464383 439.876573 2.287052000000017 0.143670904 0.2435472615 0.040372504 0.1210831738 0.3384863188 0.1128398381717 
4364442.slha -550.50471 548.128039 549.493624 2.3766710000001012 0.178452659 0.480942706 0.0799177738 0.23973352260000003 0.01257201534 0.00838132384 
4367948.slha -773.766316 772.027311 772.963837 1.7390049999999064 0.324726351 0.390241077 0.06488999 0.1946618489 0.0152884407 0.01019229244 
4368533.slha -114.818618 112.410647 113.425262 2.4079710000000034 0.250902066 0.400717923 0.0663389042 0.198987512 0.0498324406 0.03322115416 
4370215.slha -120.4859 118.314681 119.782293 2.171219000000008 0.33824485 0.395146839 0.0655390238 0.1965742901 0.00269699582 0.001798000504 
4372179.slha -739.001962 736.871067 738.164928 2.1308950000000095 0.208121363 0.467534162 0.0776778436 0.2330164773 0.00819009362 0.00546006048 
4373190.slha -303.977483 302.240537 303.782177 1.736945999999989 0.399908016 0.360506216 0.0598948386 0.1796704525 1.228595852e-05 8.19060292e-06 
4374975.slha 637.872106 -636.240489 637.474036 1.6316170000000056 0.321579855 0.407188186 0.067543293 0.202585951 0.000661633404 0.000441081896 
4375398.slha 649.516524 -647.673287 649.08218 1.8432370000000446 0.26716579 0.43982426399999996 0.0730089972 0.21900121090000002 0.000599844156 0.0003998945284 
4375415.slha -689.759311 687.433517 688.880502 2.3257939999999735 0.0375818661 0.570517822 0.0945557544 0.2835810199 0.00825811288 0.00550542448 
4377717.slha -241.521454 240.014356 241.073765 1.5070980000000134 0.495985094 0.3015859144 0.05006496 0.1501727851 0.001314747916 0.000876499116 
4378281.slha -647.285743 645.596868 647.588779 1.6888750000000528 0.331591051 0.401736827 0.066675355 0.1999967676 0.0 0.0 
4378538.slha 727.752686 -725.26458 726.853285 2.488106000000016 0.118299906 0.5236537 0.0869914212 0.2609495613 0.00606323934 0.00404217176 
4379796.slha -255.640699 253.730863 254.942091 1.9098360000000127 0.364564156 0.37703783299999993 0.0626669742 0.18798814530000002 0.0046457323 0.003097160108 
4380357.slha 332.859361 -330.914502 332.353186 1.9448589999999513 0.362725394 0.382342109 0.0633876306 0.19011184949999999 0.000859810366 0.000573207076 
438133.slha 493.760734 -491.998952 493.345996 1.7617820000000393 0.518387054 0.2893838252 0.0479079072 0.143665094 0.000393670878 0.0002624493564 
4382272.slha -423.510093 421.476328 422.55705 2.03376499999996 0.300535403 0.403184212 0.066946683 0.2008155211 0.01711090842 0.01140727312 
4382410.slha 110.457367 -107.963343 109.297466 2.4940240000000102 0.256091016 0.42963723600000003 0.0711428804 0.213346012 0.01786966026 0.01191319604 
4383891.slha 171.478293 -169.366453 170.992912 2.111840000000001 0.355368666 0.387143393 0.0641842812 0.1925136938 0.000473982404 0.0003159839032 
4384306.slha 657.061347 -655.286101 656.319173 1.7752459999999246 0.263237112 0.432279666 0.0718108458 0.2154141583 0.01035494986 0.00690326928 
4384396.slha 175.298003 -173.477152 174.664271 1.8208510000000047 0.424712118 0.3427906761 0.056757495 0.1701986433 0.0033246467 0.002216421136 
4385454.slha -589.551567 587.901692 589.094317 1.6498749999999518 0.316562123 0.409687202 0.0679233932 0.2037237501 0.00126214247 0.000841388768 
4386092.slha -369.310399 367.181786 367.765797 2.12861300000003 0.216448144 0.34165807540000004 0.0567087102 0.1700985497 0.1290520374 0.0860344828 
438618.slha 453.319116 -450.97653 452.723581 2.342585999999983 0.246729142 0.452052679 0.0749368944 0.2247711392 0.000906075636 0.000604069588 
4386579.slha -104.005842 102.104069 103.323384 1.9017730000000057 0.376959549 0.370526413 0.0613920836 0.1841128557 0.0042054603 0.002803638716 
438777.slha -309.844185 307.414593 308.87409 2.429591999999957 0.24430289 0.445553854 0.073992576 0.2219507776 0.008519942 0.00567996044 
4387925.slha 408.937376 -407.359117 408.553954 1.578258999999946 0.407641035 0.35534290550000003 0.059022973 0.1770506511 0.000565461166 0.0003769738444 
4388997.slha -496.787532 494.86396 496.279906 1.9235719999999787 0.303056752 0.41781134600000003 0.0693705996 0.2080854124 0.00100553806 0.000670352232 
4390052.slha 413.488169 -411.575044 412.482673 1.9131250000000364 0.30381462 0.38901534800000004 0.0645883616 0.193738347 0.0293059976 0.01953732508 
4391454.slha 911.887826 -909.772267 910.753485 2.115558999999962 0.243028556 0.4200343959999999 0.0696996888 0.209060529 0.0349061234 0.023270707 
4392781.slha -816.636076 814.821499 815.970645 1.8145769999999857 0.346721183 0.38772917799999995 0.064387179 0.1931383869 0.00481444472 0.00320962976 
4394813.slha 339.750339 -338.194489 339.129866 1.5558500000000208 0.409408399 0.3485241442 0.0577736852 0.1732714702 0.00661343662 0.00440886428 
4395375.slha 259.832644 -257.457287 258.984114 2.375357000000008 0.27671743 0.429943285 0.0713749594 0.2140931821 0.0047226888 0.003148454288 
4395902.slha -327.461745 325.793812 326.617901 1.667933000000005 0.237218166 0.43185816500000007 0.0715257678 0.214492823 0.026943054 0.01796202512 
4396541.slha 228.911064 -226.975284 228.032941 1.9357800000000225 0.374302474 0.36293377800000004 0.060214964 0.1806167354 0.01315922628 0.0087728226 
4396.slha -832.008077 830.103521 831.322916 1.9045559999999568 0.137795188 0.5119953239999999 0.0851509422 0.25544254780000003 0.00576959692 0.00384640034 
4397709.slha -182.367215 180.622669 181.889886 1.7445459999999855 0.441616221 0.3346978298 0.0555247054 0.1665396054 0.000972984496 0.000648654392 
439796.slha -212.321372 210.737416 211.799758 1.5839560000000006 0.453180665 0.3261691674 0.0541740448 0.1625041356 0.00238319836 0.001588787712 
439934.slha -144.403125 142.136966 143.548991 2.2661589999999876 0.307514123 0.410311738 0.0680819112 0.20421129970000002 0.0059285527 0.003952376772 
4401535.slha 241.535474 -239.28324 240.53194 2.252233999999987 0.301355647 0.406665476 0.0673844124 0.20208663720000003 0.013504736 0.00900309264 
4401947.slha 197.28965 -194.845487 196.303256 2.444163000000003 0.277324131 0.425940931 0.070586061 0.2117060488 0.00866570796 0.00577711968 
4402092.slha 195.514263 -194.005501 195.402588 1.5087619999999902 0.515133691 0.2913626987 0.0483799226 0.1451228675 0.0 8.2049316e-07 
4402734.slha 150.093842 -148.567503 150.018508 1.5263390000000072 0.532999477 0.280857148 0.0465463756 0.1395969463 0.0 5.22332782e-08 
440386.slha -790.051954 787.632795 789.075633 2.419159000000036 0.156518929 0.496705762 0.08254567 0.2476181425 0.00996690876 0.00664458816 
4405742.slha -390.574641 388.387634 389.712388 2.187006999999994 0.267026285 0.432799551 0.0718186362 0.2154175324 0.00776279784 0.00517519676 
4406643.slha -342.297803 340.567338 341.509617 1.730464999999981 0.346922875 0.378583037 0.0628068438 0.1883838821 0.013982046 0.00932131572 
4407240.slha -822.743838 820.489951 821.61359 2.2538869999999633 0.175336294 0.46783281100000007 0.0776233148 0.2328269379 0.027828396 0.0185522462 
4407545.slha -197.347752 194.948427 196.500898 2.3993250000000046 0.285478325 0.42544739099999995 0.0704455114 0.2112598327 0.0044212617 0.002947678492 
4407765.slha 184.825408 -182.351333 183.871 2.474074999999999 0.297693209 0.41555279599999995 0.0688967014 0.20663899900000002 0.00673096886 0.00448732592 
4407772.slha -318.416225 316.740582 318.06928 1.6756429999999796 0.422093185 0.3470006655 0.0576276322 0.17286391239999999 0.000248763162 0.000165841662 
4408321.slha -298.563406 296.580925 297.997032 1.982481000000007 0.352508091 0.38787795599999997 0.0643333142 0.1929565008 0.00139448264 0.00092965476 
4409215.slha 416.140334 -414.400867 415.512824 1.7394669999999905 0.367304459 0.376054551 0.0623691158 0.1870643666 0.00432450586 0.002883001976 
4409749.slha -285.393102 283.63201 284.406896 1.7610920000000192 0.375751955 0.3398881106 0.0564321818 0.1692958221 0.0351790336 0.02345289652 
441005.slha -304.166618 301.839917 303.2383 2.326701000000014 0.27065479 0.429847271 0.0714706284 0.2144009964 0.00817578932 0.00545052432 
441011.slha 192.765815 -190.96436 191.706617 1.8014550000000042 0.381058965 0.3284942755 0.0544477118 0.16334336589999998 0.0435929572 0.02906272608 
4412257.slha -351.298751 349.788118 350.55661 1.5106329999999843 0.451561309 0.3128542457 0.0518971632 0.15565789260000001 0.01681763516 0.01121175456 
4412855.slha 740.776301 -738.502653 739.683823 2.27364799999998 0.158005857 0.482777729 0.0801426732 0.24039222929999998 0.0232089386 0.01547257232 
4413284.slha 356.959628 -354.772503 355.476902 2.1871250000000373 0.230138244 0.36457222599999994 0.0605689884 0.1816898749 0.0978184054 0.0652122612 
4414028.slha 519.954523 -517.755202 521.074405 2.199320999999941 0.221348232 0.46812023599999997 0.0776408698 0.2328906631 0.0 0.0 
4415512.slha -833.226394 831.44786 832.477355 1.778534000000036 0.242728036 0.443996548 0.0737323144 0.22117840970000002 0.01101880754 0.00734588384 
4416952.slha 115.349639 -113.194509 114.65328 2.1551299999999998 0.337153848 0.3959998069999999 0.065616689 0.19678411899999998 0.00266732516 0.001778211608 
4417257.slha 701.175408 -699.545055 700.571098 1.6303529999999 0.150835887 0.5038855010000001 0.083577139 0.2506750283 0.00661586764 0.00441057744 
441764.slha 148.475049 -146.278527 147.682586 2.196522000000016 0.335841785 0.39477727099999993 0.0654457028 0.19628526400000001 0.00459000218 0.003059975028 
4418647.slha 197.4567 -195.441641 197.2971 2.015059000000008 0.338956255 0.397372418 0.0659239114 0.19774346329999998 2.3712933e-06 1.580860468e-06 
4419021.slha 135.62964 -133.606869 135.661874 2.022771000000006 0.386312407 0.368718696 0.0612466464 0.1837222506 0.0 0.0 
4420237.slha -694.828333 692.849148 694.01388 1.9791850000000295 0.241080756 0.44623907500000004 0.074063088 0.2221525809 0.00987870178 0.00658579872 
4421637.slha -171.961346 169.700083 171.00359 2.2612629999999854 0.324508391 0.396000335 0.0656271728 0.19681921279999998 0.0102269329 0.00681795544 
4421999.slha -263.022443 261.083877 262.340278 1.938566000000037 0.443492574 0.33113349750000004 0.0548439156 0.1649015687 0.00337706972 0.002251374448 
4422110.slha 1057.8543 -1055.85055 1056.85318 2.0037499999998545 0.137812507 0.48918062500000004 0.0813888566 0.2441616084 0.028473847 0.01898255508 
4422953.slha 318.424774 -315.983359 317.407629 2.4414150000000063 0.249099083 0.44057811999999996 0.0732506406 0.2197405871 0.0103989385 0.00693263112 
4426150.slha -255.618203 253.19816 254.67971 2.4200429999999926 0.288944867 0.42033482 0.0697816818 0.2093206259 0.0069708072 0.00464719936 
442646.slha 551.960526 -549.517837 551.150773 2.442688999999973 0.179447689 0.489402782 0.0812634218 0.2437593038 0.00367608006 0.002450723252 
4427742.slha 646.77424 -644.883169 646.071154 1.8910710000000108 0.249684137 0.444909532 0.0738883772 0.2216387269 0.00592755026 0.003951677388 
4428732.slha -169.774358 168.270263 169.147597 1.5040950000000066 0.493465622 0.297483034 0.0493314892 0.1479581823 0.00705702572 0.00470464688 
4429288.slha 101.672311 -99.3619305 100.618399 2.3103804999999937 0.282368348 0.415934436 0.0688932166 0.2066016913 0.01572153098 0.01048077744 
4430034.slha 261.990415 -259.555258 261.056773 2.435157000000004 0.272758691 0.43024651 0.0714516876 0.2143296052 0.00672810392 0.0044854032 
4431179.slha -300.717669 299.123491 300.291503 1.5941779999999994 0.451195635 0.32904115720000005 0.0545956618 0.1637561404 0.000846843632 0.00056456152 
443433.slha -568.315594 565.907018 567.445406 2.408576000000039 0.191772252 0.48008812599999995 0.0797314096 0.2391657648 0.00554546894 0.003696979436 
4434533.slha 352.33735 -349.887697 351.105492 2.449653000000012 0.225197004 0.43903386199999994 0.072871703 0.2185817463 0.0265894468 0.01772623656 
4434810.slha 226.176437 -224.211779 225.495979 1.9646579999999858 0.373727797 0.372851869 0.0618951674 0.18567948029999998 0.00350727556 0.002338410904 
4435260.slha -178.991338 177.180618 178.69817 1.8107200000000034 0.434022098 0.34005097019999997 0.0564571954 0.1693499966 7.18438794e-05 4.78958704e-05 
4436840.slha 227.240003 -224.991899 226.4042 2.248104000000012 0.279194562 0.427308416 0.0709906288 0.2129581567 0.00572894156 0.0038192953 
4436857.slha 108.270504 -105.887366 107.244389 2.3831380000000024 0.283734065 0.418843561 0.0694339846 0.20824703249999998 0.01184478484 0.00789657176 
4436904.slha -153.701877 151.457346 152.729934 2.244530999999995 0.317167747 0.39901686599999997 0.0661602022 0.1984293933 0.01153547238 0.00769031864 
4437100.slha -361.731927 359.254346 360.732598 2.4775809999999865 0.220244031 0.459255849 0.0762857674 0.2288328381 0.00922893772 0.00615257696 
4441239.slha 888.042655 -886.014329 887.136377 2.0283259999999927 0.177107553 0.47834819799999995 0.0794969642 0.23847275169999999 0.01594472746 0.0106298048 
4441561.slha 843.157426 -840.705324 841.678287 2.452101999999968 0.0806088189 0.48051806099999994 0.0796993068 0.2390448216 0.0720777294 0.048051262 
4441924.slha 351.926192 -350.124381 351.120801 1.8018109999999865 0.430111747 0.3314082781 0.0549824366 0.1649461636 0.01113060182 0.00742077264 
4442563.slha 524.447775 -522.315339 523.607831 2.1324359999999842 0.225783216 0.45730782200000003 0.0758416718 0.2274808201 0.0081518809 0.00543458896 
4443006.slha 365.829173 -364.114601 365.328042 1.7145720000000324 0.415445423 0.3500331623 0.058054628 0.1741236834 0.001405861692 0.000937241076 
444341.slha 280.65216 -278.620309 279.84849 2.0318509999999605 0.378892017 0.366530953 0.0608610064 0.1825636599 0.00669141632 0.00446094804 
4444407.slha -129.269416 127.567959 128.812518 1.7014570000000049 0.458022514 0.3248843151 0.053920682 0.16173528040000001 0.000862325152 0.000574882164 
4445107.slha -121.68417 119.455036 120.718612 2.2291339999999877 0.319457108 0.397519344 0.0659564032 0.19783130100000001 0.01154150866 0.00769433472 
4445293.slha -532.92325 530.919993 532.375647 2.003257000000076 0.278201124 0.43255494 0.071802048 0.21537635719999998 0.001239314048 0.000826216948 
4446154.slha 110.052463 -107.902484 109.105818 2.149979000000002 0.324499895 0.393682969 0.0652916716 0.19582891859999998 0.01241794856 0.00827859688 
4447010.slha 187.030639 -184.739898 188.125873 2.290740999999997 0.326769218 0.40504948599999996 0.066714468 0.2014668291 0.0 0.0 
4450572.slha -184.185328 182.616286 184.131452 1.569041999999996 0.507637684 0.29598098700000003 0.0491027486 0.14727857160000002 0.0 8.93903852e-09 
