ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
7268849.slha 499.499248 -489.430468 492.626233 10.068780000000004 0.558861129 0.19959392379200003 0.0365728034 0.0775025302 0.0876295956 0.03984001766 
7273774.slha -277.338007 267.710567 271.15635 9.627439999999979 0.0150939835 0.48144045599999996 0.087369419 0.1864717746 0.1588398484 0.07078451958 
727655.slha 472.765631 -463.045954 467.458204 9.71967699999999 0.0111128257 0.5558762093898 0.10146909900000001 0.216335663 0.0805137296 0.03469247288 
7281286.slha -727.966913 717.606639 719.240893 10.360274000000004 0.264484141 0.21675693002000002 0.0396709972 0.0838903347 0.2688679972 0.1263296 
7314477.slha 843.477554 -833.202589 834.486759 10.274965000000066 0.202801437 0.210751074555 0.0386051408 0.08172561119999999 0.3167905528 0.149326183 
7339057.slha -167.304542 157.18267 160.974458 10.121871999999996 0.00653592203 0.49290513033 0.0977377918 0.1912786044 0.1445651644 0.06697738694 
734384.slha 144.084382 -133.615362 137.89537 10.46902 0.0125246873 0.52229278224 0.09547350700000001 0.20168188809999998 0.1162231592 0.051803976239999994 
7345980.slha -595.61537 585.759073 588.828708 9.85629700000004 0.495402822 0.225575204506 0.0412158081 0.08768910939999999 0.1032866956 0.04683036096 
734764.slha 248.286018 -238.597192 241.511388 9.688826000000006 0.0106776947 0.42962228410340003 0.0782068848 0.1668201683 0.2165324416 0.098140526 
7356281.slha 448.460152 -438.673274 441.612974 9.786878000000002 0.00812068274 0.432101045993 0.0789352648 0.1678418305 0.215200388 0.0978007868 
7363613.slha 437.301319 -427.551223 431.180627 9.750095999999985 0.0109825489 0.4964626898751 0.09057123850000001 0.1930434874 0.1446238456 0.06431618898 
7363799.slha -692.727191 682.386112 684.703701 10.341078999999922 0.0 0.0 0.0 0.0 0.0 0.0 
7366995.slha 145.197756 -134.86145 142.406137 10.336306000000008 0.0206773608 0.6206445384 0.1138532676 0.240894797 0.00290442088 0.0010256150505999998 
7385479.slha 127.703732 -118.188707 121.923442 9.515025000000009 0.0137544537 0.508701026 0.0923553734 0.197527597 0.1303732516 0.057288298220000006 
7389310.slha 555.089299 -545.156695 548.095682 9.93260399999997 0.49717158 0.217100542539 0.0396230989 0.0841532081 0.1112494092 0.050702161059999994 
7392245.slha 262.666504 -252.43544 261.999352 10.231063999999975 0.020129739 0.62364210589 0.1142386852 0.24198734309999997 1.276357112e-06 8.50899736e-07 
7393718.slha 349.537947 -339.805844 349.689324 9.732102999999995 0.0189924438 0.623646227574 0.11414997290000001 0.24321135600000002 0.0 0.0 
7402342.slha 220.519665 -210.530101 214.197014 9.989564000000001 0.0121793498 0.4892859259730001 0.0898435597 0.1898113687 0.1511277172 0.06775207844 
7408107.slha -536.903075 526.978214 529.007712 9.924860999999964 0.467680792 0.180483003519 0.03302065017 0.070193498 0.1698170176 0.07880503879999999 
7414361.slha -145.022062 134.850017 139.479427 10.172044999999997 0.0115636885 0.5516694288899999 0.1007794307 0.2136662185 0.0852173976 0.03710383582000001 
7420486.slha -195.81847 185.45832 193.442192 10.360150000000004 0.0221246901 0.62184927657 0.11383325320000001 0.2404677775 0.001287543116 0.00043745961114000006 
7427925.slha -935.676315 925.67224 933.232453 10.004075000000057 0.00807502187 0.629449280499 0.1153139056 0.24492221269999997 0.0016693763 0.0005702019475999999 
7442237.slha -314.028965 303.972732 314.197292 10.05623300000002 0.0188585256 0.62434374859 0.1143342675 0.24246345930000002 0.0 0.0 
7442625.slha -119.52766 109.580535 113.859271 9.947125 0.0142082417 0.5347422648500001 0.098277982 0.2077281615 0.1008233092 0.04422003964000001 
7449243.slha 828.454392 -818.004488 820.9442 10.449903999999947 0.283674256 0.29952430401999997 0.055110609399999996 0.1159371829 0.1682231444 0.0775305032 
7453950.slha 602.023619 -591.808479 593.817806 10.21514000000002 0.377615432 0.206574602302 0.03786826 0.0801077286 0.2031044712 0.0947295052 
7462505.slha -544.60421 534.195333 535.253421 10.408876999999961 0.337713073 0.161411754114 0.02944575426 0.0622736486 0.277768058 0.1313877124 
7466669.slha -659.838123 650.071579 653.465815 9.766543999999953 0.451260057 0.2640961826889 0.0481743769 0.1026087128 0.0924263508 0.0414343202 
7467023.slha 233.085751 -222.587787 230.510476 10.497963999999996 0.0190077491 0.6234726428599999 0.11415775980000001 0.2409804505 0.001769819388 0.0006115779808 
7489159.slha -231.314774 221.720937 231.676691 9.593837000000008 0.0258815622 0.619870766 0.11294139610000001 0.24130627650000003 0.0 0.0 
7491322.slha 449.05987 -438.583775 441.723118 10.476094999999987 0.5718007 0.18636817424999996 0.0339818032 0.0717464675 0.0932782996 0.042824555800000004 
7497332.slha -123.80683 114.09348 123.841078 9.713350000000005 0.0271532213 0.6195670707655 0.11274964330000001 0.2405300642 0.0 0.0 
7528282.slha 308.973537 -299.005778 302.725383 9.967759000000001 0.0104546264 0.497094137557 0.090952953 0.1930983865 0.1440591 0.06434079786 
7531417.slha 148.607732 -138.633178 146.7463 9.974554000000012 0.0224772504 0.6218664696089999 0.1137015242 0.2413100221 0.000483544648 0.00016118828695041998 
7559960.slha 196.2203 -185.946548 189.002475 10.273752000000002 0.0091987046 0.4261987748 0.07796264280000001 0.1650090504 0.2206064824 0.1010243454 
7561214.slha -412.517499 402.373121 405.144877 10.14437799999996 0.00638768028 0.4060477575 0.0744366481 0.1576829915 0.2435088784 0.11193604380000001 
7566141.slha 124.916986 -115.246643 119.75924 9.670342999999988 0.0181883237 0.55642531421706 0.101069199 0.2154738252 0.0762244668 0.03261887058 
7567343.slha -113.344819 103.232476 108.980454 10.112342999999996 0.0193887101 0.5985704652300001 0.1094047384 0.232196658 0.02871276356 0.01172666492 
756951.slha -195.492232 185.551215 194.72284 9.941016999999988 0.0205254611 0.6228354640190001 0.1141921478 0.2424419767 2.96982546e-06 1.979879676e-06 
7592540.slha 369.391085 -359.259982 367.664793 10.131102999999996 0.0150634104 0.6261488036999999 0.11484615070000001 0.2437039062 0.000142627634 9.51020068e-05 
7611415.slha 458.432722 -448.072504 451.261542 10.360218000000032 0.569230068 0.19096789602299996 0.034862937499999996 0.0736918599 0.0900480924 0.0411991464 
7618324.slha 337.423215 -327.435425 330.106932 9.987790000000018 0.00607106126 0.398301885099 0.0732683917 0.15453513829999999 0.2518811392 0.11594238479999999 
762335.slha -224.710218 214.234371 221.596984 10.475846999999987 0.0212076202 0.6182643626000001 0.1152709437 0.23910107549999998 0.00450832972 0.0016476679596 
7623891.slha -1022.19547 1012.4354 1013.85274 9.760070000000042 0.187623972 0.2296527765076 0.0420152414 0.0895031457 0.3074870728 0.143717792 
7638928.slha -189.215263 179.491834 181.393173 9.723428999999982 0.0066404909 0.3253824373853 0.0592717748 0.12638028769999998 0.3296001072 0.15272490200000002 
7639770.slha -196.697308 186.648299 191.078606 10.049008999999984 0.016213625 0.543027098413 0.09927508310000001 0.2107664924 0.0909626584 0.03975504266 
7649408.slha 776.570349 -766.919107 768.407518 9.651241999999911 0.281500466 0.20835967337266997 0.038561236 0.0810707353 0.2657572428 0.1247506474 
7651766.slha -304.613685 294.99045 304.735005 9.623234999999966 0.0202743242 0.623063834 0.1139713953 0.2426904467 0.0 0.0 
765630.slha -220.490393 210.549072 214.351408 9.941321000000016 0.0140170952 0.502011101838 0.09173564819999999 0.1946657242 0.1367236368 0.06084679388000001 
7667712.slha 674.088052 -663.980888 666.284389 10.107163999999898 0.354798718 0.234059045594 0.0429773604 0.0906148859 0.1895218808 0.0880281098 
7670948.slha -795.035307 784.642538 787.411307 10.392769000000044 0.295112508 0.28419271648 0.0519451599 0.10981073020000001 0.1771438604 0.08179502500000001 
7685668.slha -839.96408 830.231206 831.781849 9.732873999999924 0.266354364 0.2168224826215 0.0396515268 0.084418579 0.2678457268 0.1249073208 
7686762.slha 313.8922 -304.238991 306.96114 9.653209000000004 0.00920247212 0.41263452346927 0.0752370783 0.16056980869999998 0.2352990416 0.1070570752 
7693233.slha -217.285682 207.515362 211.162649 9.770319999999998 0.0147910189 0.494129025927 0.08994502780000001 0.1915873359 0.1450401356 0.06450745558 
7700275.slha 462.649787 -452.991953 455.376173 9.65783399999998 0.597505696 0.153513802987824 0.028000401879999998 0.0596535684 0.1106009584 0.0507255725 
7708509.slha -202.019422 191.919361 195.562299 10.100060999999982 0.0118642638 0.48434996054999996 0.0885540676 0.1878895115 0.1568575696 0.07048462714 
7711058.slha -207.326632 197.429178 206.948283 9.897453999999982 0.024034017 0.620799315542 0.11356629830000001 0.24160022320000002 8.7289231e-08 5.81927384e-08 
7727774.slha -212.336875 202.042031 205.20335 10.294843999999983 0.0102115968 0.43531251848999997 0.0793600553 0.16811579129999998 0.2106912516 0.09630878559999999 
7733078.slha -280.866231 271.086568 275.766234 9.779663000000028 0.0153296853 0.5666461936189999 0.1033118782 0.2199878627 0.0663891064 0.028335274659999996 
7734887.slha -109.14151 99.1438971 103.609502 9.997612899999993 0.0143012546 0.545664487224 0.09993207709999999 0.2116178618 0.08949705 0.0389872694 
7738318.slha -404.769029 394.940594 398.487337 9.828435000000013 0.00936874471 0.48759420193499997 0.0891742908 0.1896982603 0.1549026196 0.06926188177999999 
7750967.slha -363.569845 353.221967 358.558045 10.34787799999998 0.0121453596 0.58645741044 0.10739325759999999 0.2270628515 0.0469853968 0.019955725599999998 
7757195.slha 636.076188 -626.304389 629.55216 9.771798999999987 0.483081596 0.24154158916129997 0.0440732159 0.09392282260000001 0.0947288096 0.04265196652 
7760774.slha -143.377412 133.645897 138.870527 9.731515000000002 0.019497716 0.5889783158108 0.1072876216 0.2286857084 0.03933208456 0.01621855348 
7761710.slha 279.252213 -269.408687 273.255323 9.843525999999997 0.0125304024 0.510056914093 0.09326459279999999 0.1983084147 0.1287910412 0.05704863350000001 
7767891.slha -123.789678 113.96301 119.165997 9.826667999999998 0.0186599897 0.586240793348 0.1070718108 0.22751043320000003 0.0427486044 0.017768368359999998 
7770508.slha 821.024119 -810.530725 814.565438 10.49339400000008 0.314682381 0.35228066131 0.0644755095 0.1361164726 0.0913762964 0.04106867856 
7775127.slha -529.653105 519.720672 521.577963 9.932432999999946 0.459731441 0.173776119256 0.03174488518 0.0674877379 0.1823832096 0.0848766068 
7784438.slha 395.618061 -385.83739 393.596306 9.780670999999984 0.015411274 0.6253557769250001 0.1144146769 0.2438418615 0.00073198858 0.000244422195458 
7793342.slha 409.187914 -398.949551 402.417046 10.238362999999993 0.0071530186 0.46908621681000007 0.08589465710000001 0.18187315069999999 0.1761578604 0.079835097 
7795549.slha 187.411844 -177.090997 182.647874 10.320847000000015 0.0194411096 0.5904304924 0.1077364494 0.22794923820000002 0.03836883748 0.01607387192 
7805331.slha 143.31706 -133.564162 137.235007 9.752897999999988 0.0158938806 0.49401113137150005 0.0898436807 0.191346251 0.144651832 0.06425322418 
7833035.slha 445.667635 -436.070681 439.010508 9.59695400000004 0.0118268217 0.4366282832 0.0795117823 0.16939546989999998 0.2083840844 0.09425355919999999 
7841988.slha -238.23862 228.039279 231.72562 10.199341000000004 0.00951558336 0.48632897459 0.0889186635 0.1883737453 0.1564467156 0.07041631792 
7842971.slha -113.802078 103.477806 109.764745 10.324271999999993 0.0182940183 0.60935324748 0.1113660226 0.23568588689999997 0.01809015824 0.007210667778 
7844667.slha 523.39188 -513.245418 517.87417 10.146462000000042 0.00775725622 0.55939782697 0.10220116600000001 0.2166911394 0.0794158848 0.03453672684 
784923.slha 1543.27179 -1533.2127 1534.42259 10.05908999999997 0.0815579911 0.239268312427 0.0438478525 0.0930666761 0.3687418384 0.1735173292 
7864378.slha -698.446652 688.258287 696.733553 10.188364999999976 0.0135959344 0.6278401859099999 0.1149184993 0.24342430739999998 0.0001326430142 8.84287176e-05 
7881953.slha -438.685516 428.441125 431.685598 10.244391000000007 0.00863635417 0.44788972323000004 0.0820391677 0.1734538032 0.197815024 0.0901659282 
7884648.slha 160.604751 -151.070459 155.71426 9.534291999999994 0.0196449287 0.56789698 0.1029865143 0.2203149041 0.0626928452 0.02646382796 
788677.slha -137.911106 128.386534 135.003312 9.524571999999978 0.0227243722 0.61716835 0.11238964709999999 0.2405798047 0.005257954 0.0018798720430000001 
7893598.slha 474.273605 -464.679934 473.922222 9.593670999999972 0.0154967601 0.626099024 0.1142664784 0.24413762049999999 7.0080416e-08 4.67199012e-08 
7907235.slha -169.761888 159.493245 162.164229 10.268642999999997 0.00745225843 0.38910698604 0.0710800499 0.1504985191 0.261290748 0.1205714386 
7912652.slha -955.053385 945.419249 953.769687 9.634136000000012 0.000812420198 0.635621452 0.1159910285 0.2475055001 4.17602664e-05 2.784017536e-05 
7913144.slha 285.461451 -275.850222 278.605612 9.611229000000037 0.0102968602 0.4163362974 0.0757209355 0.161619813 0.2310732156 0.104952879 
7921503.slha -657.476561 647.735314 650.171649 9.74124699999993 0.423572304 0.2223423088853 0.040596229600000006 0.0865160972 0.1555848124 0.07138824798 
7935609.slha -620.461795 610.205329 613.328699 10.256466000000046 0.429552396 0.251408459413 0.0460609057 0.0974654874 0.1204421076 0.055070644099999996 
7936079.slha 707.074569 -697.278289 707.407312 9.796280000000024 0.0111187913 0.628505044439 0.11519898079999999 0.24517718370000002 0.0 0.0 
7945121.slha 332.096297 -322.295933 326.04385 9.800364000000002 0.01353385 0.502275482439 0.09123999969999999 0.19656329760000002 0.1357032568 0.06068411356 
7947433.slha -173.005986 162.747377 166.149011 10.258609000000007 0.0108277833 0.45699691802000003 0.08362591899999999 0.1766378787 0.1869864024 0.0849250988 
7953235.slha 601.590936 -591.796998 593.665112 9.793938000000026 0.416022366 0.190130749447 0.0347580202 0.0739519743 0.1947459996 0.0903908906 
795410.slha 285.02235 -274.819162 279.116104 10.203188000000011 0.0121383176 0.53353209214 0.0975249715 0.2066305914 0.1041815908 0.04599243478 
7966579.slha -1044.3601 1034.74967 1035.95533 9.610430000000179 0.175244448 0.21808375060000001 0.0402761219 0.0850014594 0.3274868808 0.1539073396 
7973247.slha 114.709742 -104.546373 107.807781 10.163369000000003 0.0092332095 0.44520785986 0.08133194220000001 0.1724502082 0.200587256 0.09118952319999998 
7988532.slha -1000.70978 990.336241 997.678806 10.37353900000005 0.0104095193 0.62612185738 0.1154173359 0.24254955979999998 0.00403892976 0.0014627975486000001 
7993459.slha 386.476814 -376.181423 379.679135 10.295390999999995 0.0101410199 0.46853500980999996 0.0855601319 0.18082023889999999 0.17537694 0.0795666602 
8014118.slha -579.019661 569.392559 572.397159 9.627102000000036 0.533016161 0.2091042654 0.0380546305 0.0812525338 0.09547265 0.043099759839999995 
8018331.slha -201.125861 191.486445 195.55848 9.639415999999983 0.0157619542 0.5314519333783497 0.0968730657 0.2068200188 0.1038427116 0.0452503167 
8028344.slha -115.334679 104.911881 111.22924 10.422798 0.0205412222 0.6076410399500001 0.1109652166 0.23456562320000002 0.01876640208 0.007520495732 
8029562.slha -205.146804 195.386667 199.221263 9.760137000000014 0.0135079064 0.5103069380027 0.0933678877 0.1980954129 0.1281181156 0.056603739320000006 
8029981.slha -297.067311 287.087013 289.764169 9.980298000000005 0.00923392089 0.398086551299 0.0726159906 0.15419545070000001 0.2508110328 0.115057054 
8033181.slha -623.376373 613.054779 614.217276 10.321593999999891 0.294565718 0.17876419954099998 0.03270837778 0.0691827252 0.2884975624 0.1362814174 
8036840.slha 318.840077 -308.992615 315.656671 9.847462000000007 0.0147750923 0.621322085095 0.11334314100000001 0.2412589879 0.00679754268 0.002503152124 
8038893.slha -444.433158 434.708552 441.343045 9.724605999999994 0.0146814908 0.6216056063477 0.1135561579 0.24176092570000002 0.00615305684 0.0022427633224 
8039097.slha -262.897365 252.916794 257.155311 9.98057099999997 0.0102470123 0.5331002710930001 0.1024865249 0.207277235 0.101438522 0.04545043504 
8041049.slha 351.681833 -341.824272 344.835637 9.857560999999976 0.00879314713 0.436066968057 0.0797402735 0.16952093299999998 0.210352024 0.0955266534 
8043680.slha -175.331756 165.266369 170.916448 10.065387000000015 0.018998714 0.59742964246 0.1092179318 0.23183699149999998 0.0301571238 0.01235959632 
8052612.slha 501.906584 -491.732452 494.597448 10.174131999999986 0.519105034 0.200101634759 0.0376127974 0.07760030679999999 0.113165 0.05241522706 
8053448.slha 359.114356 -348.956038 357.132055 10.158318000000008 0.0175150117 0.62394787257 0.11508184529999999 0.2427131888 0.00055641652 0.00018566419129619998 
8070359.slha 236.104938 -225.750136 235.121838 10.354802000000007 0.0201482042 0.62334269522 0.1144273313 0.2420681029 8.200438e-06 5.46695204e-06 
8091973.slha 317.140301 -307.372024 311.072571 9.768277000000012 0.0115401856 0.501207829017 0.0916453018 0.1949643916 0.1389261052 0.0617161853 
8094242.slha 886.585928 -876.247523 877.744123 10.338404999999966 0.176070794 0.23237186445000002 0.0431183116 0.0899785056 0.3111124452 0.1473480792 
8096586.slha -488.819619 479.256548 481.319174 9.56307099999998 0.557957988 0.154828872 0.028213035249999997 0.060270785800000004 0.1360551916 0.06267412688 
8103096.slha -435.308063 425.683125 429.497359 9.624937999999986 0.0100514586 0.5168141079999999 0.0942169661 0.201233922 0.123391596 0.054291948859999994 
8113367.slha 188.964369 -179.041115 183.387372 9.923254000000014 0.0154916931 0.541483165852 0.099150736 0.21029261729999998 0.0930069356 0.04057485208 
8123665.slha -256.936137 246.572454 250.83076 10.36368299999998 0.00949111818 0.5276356709600001 0.0962704194 0.2034256288 0.1129603108 0.050216852959999995 
8124659.slha -397.273959 387.486003 392.000215 9.787956000000008 0.0079038626 0.561918245477 0.1025587191 0.2182481491 0.0764664168 0.032904606919999996 
8166407.slha 350.824396 -340.820279 345.929653 10.004116999999951 0.012972871 0.5837149706670001 0.1066546212 0.2265678094 0.049285666 0.020804062520000003 
8167785.slha -109.156909 99.5667221 103.595392 9.590186899999992 0.0152113067 0.5275622759999999 0.0958849535 0.2047791107 0.10905105 0.047511303459999994 
8170111.slha -188.365668 178.70403 183.996385 9.66163800000001 0.0201596317 0.5927776416424 0.1079496442 0.2303058151 0.03465047552 0.014156791240000001 
81782.slha -118.104316 108.185879 115.07882 9.918436999999997 0.0211336947 0.6178691210810001 0.11322656110000001 0.240447362 0.00537694052 0.0019463203782 
8181823.slha 331.470742 -321.92235 326.477423 9.548391999999978 0.0155689234 0.566304714 0.10299810670000001 0.22016063269999997 0.0666760172 0.028291605860000003 
8207291.slha -319.758487 310.176689 315.486021 9.581797999999992 0.0160119389 0.597633104 0.1089464894 0.2325015412 0.03193657968 0.012970347240000001 
8227932.slha -439.536346 429.295505 440.139501 10.240840999999989 0.0151076553 0.6265003235300001 0.11490521140000001 0.24348680970000003 0.0 0.0 
8238048.slha -275.555682 265.260905 268.462789 10.29477700000001 0.010624561 0.44033987547000003 0.0803356657 0.16995452449999998 0.2050829676 0.0936624056 
8243571.slha 230.106626 -219.921577 223.668775 10.185048999999992 0.012011255 0.49054851433999996 0.08973418459999999 0.19015223199999998 0.15012918 0.06742463434 
8248200.slha 230.541019 -220.096806 222.151071 10.444213000000019 0.00618399481 0.32800997234 0.0598930327 0.1265447376 0.3266323268 0.15273593619999998 
8250927.slha 196.128075 -185.764852 190.022742 10.363223000000005 0.0104493002 0.52621322788 0.0961241626 0.2033220443 0.1134569436 0.0504343202 
8255949.slha -124.201071 113.827726 120.13061 10.373345 0.0185448987 0.6093118185099999 0.11129472000000001 0.235338499 0.01822581784 0.007284246692 
8267803.slha -243.480346 233.535076 236.939679 9.945269999999994 0.0110033168 0.46916165479599997 0.0857813826 0.1823467671 0.1735426228 0.07816425639999999 
8270261.slha -582.771953 572.680877 575.711851 10.091076000000044 0.478919108 0.227354162814 0.041535559300000004 0.08811443120000001 0.1126612684 0.05141547026 
8272840.slha 641.704138 -631.795176 634.299005 9.908961999999974 0.420111207 0.225099990561 0.0412195626 0.0875620638 0.154808702 0.07119847456 
8274816.slha 441.182335 -431.189428 437.467013 9.992907000000002 0.0125907961 0.6165010294050001 0.11280542229999999 0.23970264019999998 0.01325769152 0.005142419575999999 
8280383.slha 731.489842 -721.771993 724.547119 9.717849000000001 0.395849577 0.2549617653776 0.046536564600000004 0.0992561721 0.1397837272 0.0636121943 
8280616.slha -560.292882 550.358251 555.958083 9.934630999999968 0.010653366 0.6034612387670001 0.1106491326 0.2349349235 0.02862972964 0.011671608459999998 
8285816.slha -236.116966 226.060253 229.760043 10.056713000000002 0.0126696388 0.490342040032 0.0895719895 0.1898059198 0.1502531948 0.06735721646 
8287212.slha -944.409524 934.014147 937.084103 10.395377000000053 0.241697643 0.32768260198000004 0.0602459843 0.12669563949999998 0.1669961832 0.07668194779999998 
8289944.slha 190.317515 -180.214668 185.044027 10.102846999999997 0.0166131617 0.56487737926 0.10312337360000001 0.2187516172 0.0675680636 0.02906640526 
8291752.slha -245.539507 235.741924 241.145373 9.797582999999975 0.0168814475 0.595902574016 0.1088881474 0.2317394973 0.03305697652 0.01353135676 
8313695.slha -752.467065 742.129735 744.667619 10.337330000000065 0.305914911 0.26493521833 0.048527476 0.10265768280000001 0.1899653236 0.0879993882 
8325878.slha -731.536968 721.095237 722.84447 10.441731000000004 0.268037006 0.22240721740000005 0.0407252879 0.0860113256 0.2604744664 0.12234469660000001 
8337989.slha -154.829329 144.980891 149.897283 9.848437999999987 0.0187433798 0.573845403354 0.1045623429 0.22252910850000002 0.0564532508 0.023866514380000002 
8338572.slha 592.532735 -582.98844 586.562094 9.544295000000034 0.557473666 0.22344410199999998 0.0406900298 0.0869420794 0.0633966784 0.02805344472 
8341652.slha 120.841015 -111.124841 115.833764 9.716173999999995 0.0185845486 0.5660867592403 0.1027549758 0.2189935591 0.0656898344 0.02789032444 
8341937.slha 226.232059 -216.464826 220.357654 9.767233000000004 0.0151108956 0.513837586469 0.0943349563 0.1996480645 0.1228552248 0.05421327273999999 
8345018.slha -305.180862 294.942185 305.242032 10.238676999999996 0.019131734 0.6245041095500001 0.11431036520000001 0.24205379109999997 0.0 0.0 
8346824.slha -303.074595 293.000061 296.732213 10.074533999999971 0.0102271027 0.4947922302300001 0.09065321579999999 0.19207907959999998 0.1465534216 0.06569494996 
8347484.slha 303.670974 -293.75789 297.616826 9.913084000000026 0.0131042438 0.508938457052 0.09286750860000001 0.19738896039999998 0.130004644 0.057696184739999996 
834917.slha -287.920415 277.748941 283.860514 10.17147399999999 0.0151942905 0.6103052170000001 0.111547354 0.2364520867 0.01893812476 0.00756292717 
8353772.slha 518.310885 -508.471654 510.977941 9.839230999999984 0.518379039 0.1877696799558 0.03426082321 0.0728426884 0.1279772272 0.05877054271999999 
836178.slha -527.879382 517.625343 524.014582 10.25403899999992 0.010189662 0.6175736838899999 0.1130670278 0.2394468254 0.01415873472 0.005564064628 
8363022.slha 199.806466 -190.267759 194.633504 9.538706999999988 0.0182390871 0.553123978 0.1004090096 0.2145928896 0.079568564 0.03406647114 
8367642.slha -235.921233 226.218464 231.951286 9.70276899999999 0.0185961035 0.6055793108538 0.1106002807 0.23534094700000002 0.02139720296 0.008486155276 
8370022.slha 110.960659 -100.880186 105.985333 10.080473000000012 0.0178945479 0.57640758182 0.1053628808 0.2234740769 0.0539774428 0.02288347102 
8384962.slha -576.531806 566.366804 569.843915 10.165001999999959 0.500975523 0.237690993481 0.043452670400000004 0.0921049289 0.0866096912 0.03916619262 
8402042.slha 403.474023 -393.140687 397.077824 10.333335999999974 0.0109266945 0.50404597328 0.092259361 0.1950808329 0.1364513436 0.06123579432 
8403302.slha 175.282595 -165.408945 169.398402 9.873649999999998 0.0142796929 0.517963806484 0.09455946429999999 0.20108735230000002 0.1194229204 0.05268676336000001 
8419743.slha -348.281914 338.255144 341.390339 10.026769999999999 0.00909488278 0.44277564951899995 0.0810000041 0.1720296207 0.2028766852 0.09222315719999999 
8424653.slha 553.127358 -543.118227 545.03048 10.009130999999911 0.435034728 0.184135295417 0.033689246480000004 0.0715560055 0.18804391 0.0875408142 
8430956.slha -123.129182 113.030078 120.143478 10.099103999999997 0.0217820947 0.61858576054 0.1132749128 0.24004517279999998 0.00463968 0.0016723783318000002 
843111.slha -162.27597 152.716698 157.363416 9.559271999999993 0.0206975461 0.56694493 0.1031691709 0.2195260929 0.0630127876 0.02664947206 
8437899.slha 415.765853 -405.355841 412.817448 10.410011999999995 0.0119781496 0.62629217714 0.1146664529 0.2422896518 0.003512486572 0.0012610814939999998 
8443211.slha 478.433608 -468.636664 471.246502 9.796943999999996 0.579524766 0.1690631566359 0.03077846998 0.0656167807 0.1063360048 0.04868082210000001 
846749.slha -469.128464 459.239126 461.766876 9.88933800000001 0.57221464 0.166980532874 0.03051634289 0.0648310525 0.1133662792 0.05209115205999999 
8472744.slha -194.470892 184.788527 188.008789 9.682365000000004 0.0120590263 0.4585044226013 0.0836313978 0.1783238519 0.184539102 0.082942199 
8487431.slha -214.014167 203.799008 211.415759 10.215159 0.0205362868 0.6212811644199999 0.1139668371 0.2413589064 0.00212193568 0.0007348687764 
8488872.slha -423.619704 413.264096 416.985169 10.355608000000018 0.00816115399 0.48749760868 0.0892191005 0.1886548428 0.1560108352 0.07045645914 
8491452.slha 361.687217 -351.978116 361.73823 9.709100999999976 0.0188220122 0.6240034459660999 0.1140578464 0.24311669479999998 0.0 0.0 
8491458.slha -301.0453 291.493153 293.759418 9.55214699999999 0.00784238573 0.36823408859999995 0.06697882490000001 0.14317301929999998 0.2836709904 0.1301006908 
8498083.slha 659.180841 -649.372318 650.934144 9.808523000000037 0.353182627 0.1908590847255 0.0350219068 0.0743133015 0.2362665868 0.1103564934 
8501912.slha -318.767723 309.045756 315.770507 9.721967000000006 0.0179045645 0.620157730288 0.11331102870000001 0.2413695607 0.00533255964 0.0019245554909999999 
8509747.slha -500.671448 490.500903 493.036666 10.170545000000004 0.504262915 0.19080228546599998 0.0349252917 0.0740397144 0.1340578152 0.0619119781 
851205.slha -634.821977 624.371975 628.715484 10.450001999999927 0.450073412 0.29556029062000005 0.0541580189 0.1144407053 0.0593747504 0.026392822040000003 
8513127.slha -240.829841 231.081248 234.206443 9.748593 0.01055126 0.44889691113119995 0.081788614 0.1742892443 0.1959946436 0.0884793264 
8538911.slha -1107.37497 1096.93947 1099.44318 10.435500000000047 0.181750517 0.30816890385 0.0563895075 0.1191798151 0.2284473524 0.10606390400000001 
8541520.slha -145.799595 135.887379 144.514855 9.912216 0.027102609 0.6191238241570001 0.1133212441 0.2403870145 3.91850882e-05 2.61227736e-05 
8548315.slha -644.521861 634.678491 637.129561 9.843369999999936 0.410970059 0.226530263989 0.041354722100000005 0.0880299103 0.15970429 0.07341075440000001 
8571037.slha -109.304484 99.0207586 104.299038 10.283725400000009 0.0173479869 0.5797157701 0.1059544526 0.2243281986 0.0510014068 0.021652185320000003 
8599801.slha 819.682147 -809.390503 818.514521 10.29164400000002 0.00791648617 0.63079209018 0.1160423283 0.2452180391 1.863448058e-05 1.242301836e-05 
8602215.slha -254.603426 244.831046 249.190191 9.772380000000027 0.0162855974 0.547193183424 0.0997252501 0.21249161430000002 0.0867489328 0.03755542148 
8614100.slha 268.348473 -258.760654 262.54147 9.587819000000025 0.0171705574 0.510638006 0.0927431 0.1980369622 0.1259896968 0.055421678419999995 
8623757.slha 457.479385 -447.549459 457.943284 9.929925999999966 0.0163172132 0.6256312397749999 0.11453176000000001 0.2435197864 0.0 0.0 
8625386.slha 554.821333 -544.483071 549.007725 10.338261999999986 0.00576358196 0.54962450425 0.1003521577 0.2123083642 0.0916313532 0.040320037520000004 
8629651.slha -403.381676 393.071217 396.142945 10.310459000000037 0.00737410205 0.4302861152 0.0786822736 0.1663074256 0.2176017664 0.09974831660000001 
8644155.slha 205.74109 -195.746913 202.506084 9.994177000000008 0.0198321444 0.617656188635 0.1130235138 0.2400491038 0.00688931112 0.0025497383619999996 
