ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
91086125.slha 405.962546 385.620016 405.634988 20.342529999999954 0.308402228 0.5819283596 0.0573226608 0.052255782038 5.4447737e-05 3.652351016e-05 0.016738737 0.016738737 0.0238451868 1.826175508e-05 1.826175508e-05 0.0 0.111970318 0.111970318 0.10717857 
91734621.slha 486.519485 466.717872 486.225134 19.801612999999975 0.158515528 0.5740123386 0.15428563414 0.11106279674 0.001274745198 0.000848957128 0.00551471607 0.00551471607 0.143256202 0.000424478564 0.000424478564 0.0 0.110103792 0.110103792 0.10920324 
92362001.slha -340.041049 320.307609 340.177733 19.733439999999973 0.0043902203 0.6850792661 0.1003289069 0.2102016063 0.0 0.0 0.0344221709 0.0344221709 0.0314845651 0.0 0.0 0.0 0.10299664 0.10299664 0.103014985 
93748987.slha -479.765766 460.09298 479.599128 19.672785999999974 0.292300458 0.5856825223 0.0803821641 0.041632430000800004 1.446199968e-06 9.79780476e-07 0.0300744523 0.0300744523 0.0202332595 4.89890238e-07 4.89890238e-07 0.0 0.00189585209 0.00189585209 0.0913854145 
94176599.slha 458.124272 -438.353385 458.018079 19.770887000000016 0.387194573 0.538728759 0.0642276051 0.009841314534 0.0 7.74879008e-06 0.0255520082 0.0255520082 0.0131235887 3.87439504e-06 3.87439504e-06 0.0 0.0483482395 0.0483482395 0.0457773101 
97426923.slha -327.838767 -308.254392 327.93244 19.584375000000023 0.246182749 0.6773724389 0.0640979424 0.01234687077 0.0 0.0 0.0123733784 0.0123733784 0.0393511856 0.0 0.0 0.0 0.1113957 0.1113957 0.107179534 
97945248.slha -229.33705 209.398862 229.7174 19.938187999999997 1.44485828e-06 0.6907574952 0.1020066199 0.2072344396 0.0 0.0 0.0375988675 0.0375988675 0.0268088849 0.0 0.0 0.0 0.113439287 0.113439287 0.0804499311 
98471839.slha -280.564326 -260.54932 280.711026 20.01500599999997 0.00363651385 0.01234552953 0.520803264726 0.46321469226804 0.0 0.0 0.000139716863 0.000139716863 0.520523831 0.0 0.0 0.0 7.98353841e-05 7.98353841e-05 0.99129593 
99364709.slha 362.669542 -342.57523 362.679917 20.094312000000002 0.000763881698 0.8798870319999998 0.08064931880000001 0.03869976838 0.0 0.0 0.017638508 0.017638508 0.0453723028 0.0 0.0 0.0 0.0954734116 0.0954734116 0.0910374147 
99737927.slha -473.402575 453.315492 473.024851 20.087083000000007 4.4404958e-05 0.7019355140000001 0.1700513948 0.0727769676068 0.0331177556 0.02207396176 0.0124163464 0.0124163464 0.145218702 0.01103698088 0.01103698088 0.0 0.0476696318 0.0476696318 0.182478118 
